2022-09-22 16:50:11 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4.3
2022-09-22 16:50:11 status half-configured libpam-modules:amd64 1.3.1-5ubuntu4.3
2022-09-22 16:50:11 status installed libpam-modules:amd64 1.3.1-5ubuntu4.3
2022-09-22 16:50:11 startup archives unpack
2022-09-22 16:50:11 upgrade logsave:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.1
2022-09-22 16:50:11 status half-configured logsave:amd64 1.45.5-2ubuntu1
2022-09-22 16:50:11 status unpacked logsave:amd64 1.45.5-2ubuntu1
2022-09-22 16:50:11 status half-installed logsave:amd64 1.45.5-2ubuntu1
2022-09-22 16:50:11 status unpacked logsave:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:11 upgrade libext2fs2:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.1
2022-09-22 16:50:11 status half-configured libext2fs2:amd64 1.45.5-2ubuntu1
2022-09-22 16:50:11 status unpacked libext2fs2:amd64 1.45.5-2ubuntu1
2022-09-22 16:50:11 status half-installed libext2fs2:amd64 1.45.5-2ubuntu1
2022-09-22 16:50:11 status unpacked libext2fs2:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:11 startup packages configure
2022-09-22 16:50:11 configure libext2fs2:amd64 1.45.5-2ubuntu1.1 <none>
2022-09-22 16:50:11 status unpacked libext2fs2:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:11 status half-configured libext2fs2:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:11 status installed libext2fs2:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:11 startup archives unpack
2022-09-22 16:50:11 upgrade e2fsprogs:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.1
2022-09-22 16:50:11 status half-configured e2fsprogs:amd64 1.45.5-2ubuntu1
2022-09-22 16:50:11 status unpacked e2fsprogs:amd64 1.45.5-2ubuntu1
2022-09-22 16:50:11 status half-installed e2fsprogs:amd64 1.45.5-2ubuntu1
2022-09-22 16:50:11 status unpacked e2fsprogs:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:11 upgrade mount:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-09-22 16:50:11 status half-configured mount:amd64 2.34-0.1ubuntu9
2022-09-22 16:50:11 status unpacked mount:amd64 2.34-0.1ubuntu9
2022-09-22 16:50:11 status half-installed mount:amd64 2.34-0.1ubuntu9
2022-09-22 16:50:11 status unpacked mount:amd64 2.34-0.1ubuntu9.3
2022-09-22 16:50:11 upgrade libpam-runtime:all 1.3.1-5ubuntu4 1.3.1-5ubuntu4.3
2022-09-22 16:50:11 status half-configured libpam-runtime:all 1.3.1-5ubuntu4
2022-09-22 16:50:11 status unpacked libpam-runtime:all 1.3.1-5ubuntu4
2022-09-22 16:50:11 status half-installed libpam-runtime:all 1.3.1-5ubuntu4
2022-09-22 16:50:11 status unpacked libpam-runtime:all 1.3.1-5ubuntu4.3
2022-09-22 16:50:11 startup packages configure
2022-09-22 16:50:11 configure libpam-runtime:all 1.3.1-5ubuntu4.3 <none>
2022-09-22 16:50:11 status unpacked libpam-runtime:all 1.3.1-5ubuntu4.3
2022-09-22 16:50:11 status half-configured libpam-runtime:all 1.3.1-5ubuntu4.3
2022-09-22 16:50:12 status installed libpam-runtime:all 1.3.1-5ubuntu4.3
2022-09-22 16:50:12 startup archives unpack
2022-09-22 16:50:12 upgrade libpcre2-8-0:amd64 10.34-7 10.34-7ubuntu0.1
2022-09-22 16:50:12 status half-configured libpcre2-8-0:amd64 10.34-7
2022-09-22 16:50:12 status unpacked libpcre2-8-0:amd64 10.34-7
2022-09-22 16:50:12 status half-installed libpcre2-8-0:amd64 10.34-7
2022-09-22 16:50:12 status unpacked libpcre2-8-0:amd64 10.34-7ubuntu0.1
2022-09-22 16:50:12 startup packages configure
2022-09-22 16:50:12 configure libpcre2-8-0:amd64 10.34-7ubuntu0.1 <none>
2022-09-22 16:50:12 status unpacked libpcre2-8-0:amd64 10.34-7ubuntu0.1
2022-09-22 16:50:12 status half-configured libpcre2-8-0:amd64 10.34-7ubuntu0.1
2022-09-22 16:50:12 status installed libpcre2-8-0:amd64 10.34-7ubuntu0.1
2022-09-22 16:50:12 startup archives unpack
2022-09-22 16:50:12 upgrade libpcre3:amd64 2:8.39-12build1 2:8.39-12ubuntu0.1
2022-09-22 16:50:12 status half-configured libpcre3:amd64 2:8.39-12build1
2022-09-22 16:50:12 status unpacked libpcre3:amd64 2:8.39-12build1
2022-09-22 16:50:12 status half-installed libpcre3:amd64 2:8.39-12build1
2022-09-22 16:50:12 status unpacked libpcre3:amd64 2:8.39-12ubuntu0.1
2022-09-22 16:50:12 startup packages configure
2022-09-22 16:50:12 configure libpcre3:amd64 2:8.39-12ubuntu0.1 <none>
2022-09-22 16:50:12 status unpacked libpcre3:amd64 2:8.39-12ubuntu0.1
2022-09-22 16:50:12 status half-configured libpcre3:amd64 2:8.39-12ubuntu0.1
2022-09-22 16:50:12 status installed libpcre3:amd64 2:8.39-12ubuntu0.1
2022-09-22 16:50:12 startup archives unpack
2022-09-22 16:50:12 upgrade libsepol1:amd64 3.0-1 3.0-1ubuntu0.1
2022-09-22 16:50:12 status half-configured libsepol1:amd64 3.0-1
2022-09-22 16:50:12 status unpacked libsepol1:amd64 3.0-1
2022-09-22 16:50:12 status half-installed libsepol1:amd64 3.0-1
2022-09-22 16:50:12 status unpacked libsepol1:amd64 3.0-1ubuntu0.1
2022-09-22 16:50:12 startup packages configure
2022-09-22 16:50:12 configure libsepol1:amd64 3.0-1ubuntu0.1 <none>
2022-09-22 16:50:12 status unpacked libsepol1:amd64 3.0-1ubuntu0.1
2022-09-22 16:50:12 status half-configured libsepol1:amd64 3.0-1ubuntu0.1
2022-09-22 16:50:12 status installed libsepol1:amd64 3.0-1ubuntu0.1
2022-09-22 16:50:12 startup archives unpack
2022-09-22 16:50:12 upgrade passwd:amd64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5.20.04.2
2022-09-22 16:50:12 status half-configured passwd:amd64 1:4.8.1-1ubuntu5
2022-09-22 16:50:12 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2022-09-22 16:50:12 status half-installed passwd:amd64 1:4.8.1-1ubuntu5
2022-09-22 16:50:12 status unpacked passwd:amd64 1:4.8.1-1ubuntu5.20.04.2
2022-09-22 16:50:12 startup packages configure
2022-09-22 16:50:12 configure passwd:amd64 1:4.8.1-1ubuntu5.20.04.2 <none>
2022-09-22 16:50:12 status unpacked passwd:amd64 1:4.8.1-1ubuntu5.20.04.2
2022-09-22 16:50:12 status half-configured passwd:amd64 1:4.8.1-1ubuntu5.20.04.2
2022-09-22 16:50:12 status installed passwd:amd64 1:4.8.1-1ubuntu5.20.04.2
2022-09-22 16:50:12 startup archives unpack
2022-09-22 16:50:12 upgrade libcom-err2:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.1
2022-09-22 16:50:12 status half-configured libcom-err2:amd64 1.45.5-2ubuntu1
2022-09-22 16:50:12 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1
2022-09-22 16:50:12 status half-installed libcom-err2:amd64 1.45.5-2ubuntu1
2022-09-22 16:50:12 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:12 upgrade libprocps8:amd64 2:3.3.16-1ubuntu2 2:3.3.16-1ubuntu2.3
2022-09-22 16:50:12 status half-configured libprocps8:amd64 2:3.3.16-1ubuntu2
2022-09-22 16:50:12 status unpacked libprocps8:amd64 2:3.3.16-1ubuntu2
2022-09-22 16:50:12 status half-installed libprocps8:amd64 2:3.3.16-1ubuntu2
2022-09-22 16:50:12 status unpacked libprocps8:amd64 2:3.3.16-1ubuntu2.3
2022-09-22 16:50:12 upgrade libss2:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.1
2022-09-22 16:50:12 status half-configured libss2:amd64 1.45.5-2ubuntu1
2022-09-22 16:50:12 status unpacked libss2:amd64 1.45.5-2ubuntu1
2022-09-22 16:50:12 status half-installed libss2:amd64 1.45.5-2ubuntu1
2022-09-22 16:50:12 status unpacked libss2:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:12 upgrade procps:amd64 2:3.3.16-1ubuntu2 2:3.3.16-1ubuntu2.3
2022-09-22 16:50:12 status half-configured procps:amd64 2:3.3.16-1ubuntu2
2022-09-22 16:50:12 status unpacked procps:amd64 2:3.3.16-1ubuntu2
2022-09-22 16:50:12 status half-installed procps:amd64 2:3.3.16-1ubuntu2
2022-09-22 16:50:12 status unpacked procps:amd64 2:3.3.16-1ubuntu2.3
2022-09-22 16:50:12 startup packages configure
2022-09-22 16:50:12 configure libcom-err2:amd64 1.45.5-2ubuntu1.1 <none>
2022-09-22 16:50:12 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:12 status half-configured libcom-err2:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:12 status installed libcom-err2:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:12 configure libss2:amd64 1.45.5-2ubuntu1.1 <none>
2022-09-22 16:50:12 status unpacked libss2:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:12 status half-configured libss2:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:12 status installed libss2:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:12 configure logsave:amd64 1.45.5-2ubuntu1.1 <none>
2022-09-22 16:50:12 status unpacked logsave:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:12 status half-configured logsave:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:12 status installed logsave:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:12 configure libfdisk1:amd64 2.34-0.1ubuntu9.3 <none>
2022-09-22 16:50:12 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9.3
2022-09-22 16:50:12 status half-configured libfdisk1:amd64 2.34-0.1ubuntu9.3
2022-09-22 16:50:12 status installed libfdisk1:amd64 2.34-0.1ubuntu9.3
2022-09-22 16:50:12 configure mount:amd64 2.34-0.1ubuntu9.3 <none>
2022-09-22 16:50:12 status unpacked mount:amd64 2.34-0.1ubuntu9.3
2022-09-22 16:50:12 status half-configured mount:amd64 2.34-0.1ubuntu9.3
2022-09-22 16:50:12 status installed mount:amd64 2.34-0.1ubuntu9.3
2022-09-22 16:50:12 configure libprocps8:amd64 2:3.3.16-1ubuntu2.3 <none>
2022-09-22 16:50:12 status unpacked libprocps8:amd64 2:3.3.16-1ubuntu2.3
2022-09-22 16:50:12 status half-configured libprocps8:amd64 2:3.3.16-1ubuntu2.3
2022-09-22 16:50:12 status installed libprocps8:amd64 2:3.3.16-1ubuntu2.3
2022-09-22 16:50:12 configure e2fsprogs:amd64 1.45.5-2ubuntu1.1 <none>
2022-09-22 16:50:12 status unpacked e2fsprogs:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:12 status half-configured e2fsprogs:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:12 status installed e2fsprogs:amd64 1.45.5-2ubuntu1.1
2022-09-22 16:50:12 configure fdisk:amd64 2.34-0.1ubuntu9.3 <none>
2022-09-22 16:50:12 status unpacked fdisk:amd64 2.34-0.1ubuntu9.3
2022-09-22 16:50:12 status half-configured fdisk:amd64 2.34-0.1ubuntu9.3
2022-09-22 16:50:12 status installed fdisk:amd64 2.34-0.1ubuntu9.3
2022-09-22 16:50:12 configure procps:amd64 2:3.3.16-1ubuntu2.3 <none>
2022-09-22 16:50:12 status unpacked procps:amd64 2:3.3.16-1ubuntu2.3
2022-09-22 16:50:12 status half-configured procps:amd64 2:3.3.16-1ubuntu2.3
2022-09-22 16:50:12 status installed procps:amd64 2:3.3.16-1ubuntu2.3
2022-09-22 16:50:12 trigproc libc-bin:amd64 2.31-0ubuntu9.9 <none>
2022-09-22 16:50:12 status half-configured libc-bin:amd64 2.31-0ubuntu9.9
2022-09-22 16:50:12 status installed libc-bin:amd64 2.31-0ubuntu9.9
2022-10-20 08:29:11 startup archives unpack
2022-10-20 08:29:11 upgrade perl-base:amd64 5.30.0-9ubuntu0.2 5.30.0-9ubuntu0.3
2022-10-20 08:29:11 status half-configured perl-base:amd64 5.30.0-9ubuntu0.2
2022-10-20 08:29:11 status unpacked perl-base:amd64 5.30.0-9ubuntu0.2
2022-10-20 08:29:11 status half-installed perl-base:amd64 5.30.0-9ubuntu0.2
2022-10-20 08:29:15 status unpacked perl-base:amd64 5.30.0-9ubuntu0.3
2022-10-20 08:29:15 startup packages configure
2022-10-20 08:29:15 configure perl-base:amd64 5.30.0-9ubuntu0.3 <none>
2022-10-20 08:29:15 status unpacked perl-base:amd64 5.30.0-9ubuntu0.3
2022-10-20 08:29:15 status half-configured perl-base:amd64 5.30.0-9ubuntu0.3
2022-10-20 08:29:15 status installed perl-base:amd64 5.30.0-9ubuntu0.3
2022-10-20 08:29:15 startup archives unpack
2022-10-20 08:29:15 upgrade zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.3 1:1.2.11.dfsg-2ubuntu1.5
2022-10-20 08:29:15 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.9
2022-10-20 08:29:15 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.3
2022-10-20 08:29:15 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.3
2022-10-20 08:29:15 status half-installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.3
2022-10-20 08:29:15 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.5
2022-10-20 08:29:15 startup packages configure
2022-10-20 08:29:15 configure zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.5 <none>
2022-10-20 08:29:15 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.5
2022-10-20 08:29:15 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.5
2022-10-20 08:29:15 status installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.5
2022-10-20 08:29:15 startup archives unpack
2022-10-20 08:29:15 upgrade libgmp10:amd64 2:6.2.0+dfsg-4 2:6.2.0+dfsg-4ubuntu0.1
2022-10-20 08:29:15 status half-configured libgmp10:amd64 2:6.2.0+dfsg-4
2022-10-20 08:29:15 status unpacked libgmp10:amd64 2:6.2.0+dfsg-4
2022-10-20 08:29:15 status half-installed libgmp10:amd64 2:6.2.0+dfsg-4
2022-10-20 08:29:15 status unpacked libgmp10:amd64 2:6.2.0+dfsg-4ubuntu0.1
2022-10-20 08:29:15 startup packages configure
2022-10-20 08:29:15 configure libgmp10:amd64 2:6.2.0+dfsg-4ubuntu0.1 <none>
2022-10-20 08:29:15 status unpacked libgmp10:amd64 2:6.2.0+dfsg-4ubuntu0.1
2022-10-20 08:29:15 status half-configured libgmp10:amd64 2:6.2.0+dfsg-4ubuntu0.1
2022-10-20 08:29:15 status installed libgmp10:amd64 2:6.2.0+dfsg-4ubuntu0.1
2022-10-20 08:29:15 startup packages configure
2022-10-20 08:29:15 trigproc libc-bin:amd64 2.31-0ubuntu9.9 <none>
2022-10-20 08:29:15 status half-configured libc-bin:amd64 2.31-0ubuntu9.9
2022-10-20 08:29:15 status installed libc-bin:amd64 2.31-0ubuntu9.9
2022-10-20 08:29:20 startup archives unpack
2022-10-20 08:29:20 install libssl1.1:amd64 <none> 1.1.1f-1ubuntu2.16
2022-10-20 08:29:20 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.9
2022-10-20 08:29:20 status half-installed libssl1.1:amd64 1.1.1f-1ubuntu2.16
2022-10-20 08:29:20 status unpacked libssl1.1:amd64 1.1.1f-1ubuntu2.16
2022-10-20 08:29:20 install libpython3.8-minimal:amd64 <none> 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:20 status half-installed libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:20 status unpacked libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:20 install libexpat1:amd64 <none> 2.2.9-1ubuntu0.4
2022-10-20 08:29:20 status half-installed libexpat1:amd64 2.2.9-1ubuntu0.4
2022-10-20 08:29:20 status unpacked libexpat1:amd64 2.2.9-1ubuntu0.4
2022-10-20 08:29:21 install python3.8-minimal:amd64 <none> 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:21 status half-installed python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:21 status unpacked python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:21 startup packages configure
2022-10-20 08:29:21 configure libssl1.1:amd64 1.1.1f-1ubuntu2.16 <none>
2022-10-20 08:29:21 status unpacked libssl1.1:amd64 1.1.1f-1ubuntu2.16
2022-10-20 08:29:21 status half-configured libssl1.1:amd64 1.1.1f-1ubuntu2.16
2022-10-20 08:29:21 status installed libssl1.1:amd64 1.1.1f-1ubuntu2.16
2022-10-20 08:29:21 configure libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.5 <none>
2022-10-20 08:29:21 status unpacked libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:21 status half-configured libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:21 status installed libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:21 configure libexpat1:amd64 2.2.9-1ubuntu0.4 <none>
2022-10-20 08:29:21 status unpacked libexpat1:amd64 2.2.9-1ubuntu0.4
2022-10-20 08:29:21 status half-configured libexpat1:amd64 2.2.9-1ubuntu0.4
2022-10-20 08:29:21 status installed libexpat1:amd64 2.2.9-1ubuntu0.4
2022-10-20 08:29:21 configure python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.5 <none>
2022-10-20 08:29:21 status unpacked python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:21 status half-configured python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:22 status installed python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:22 startup archives unpack
2022-10-20 08:29:22 install python3-minimal:amd64 <none> 3.8.2-0ubuntu2
2022-10-20 08:29:22 status half-installed python3-minimal:amd64 3.8.2-0ubuntu2
2022-10-20 08:29:22 status unpacked python3-minimal:amd64 3.8.2-0ubuntu2
2022-10-20 08:29:22 install mime-support:all <none> 3.64ubuntu1
2022-10-20 08:29:22 status half-installed mime-support:all 3.64ubuntu1
2022-10-20 08:29:22 status unpacked mime-support:all 3.64ubuntu1
2022-10-20 08:29:22 install libmpdec2:amd64 <none> 2.4.2-3
2022-10-20 08:29:22 status half-installed libmpdec2:amd64 2.4.2-3
2022-10-20 08:29:22 status unpacked libmpdec2:amd64 2.4.2-3
2022-10-20 08:29:22 install readline-common:all <none> 8.0-4
2022-10-20 08:29:22 status half-installed readline-common:all 8.0-4
2022-10-20 08:29:22 status unpacked readline-common:all 8.0-4
2022-10-20 08:29:23 install libreadline8:amd64 <none> 8.0-4
2022-10-20 08:29:23 status half-installed libreadline8:amd64 8.0-4
2022-10-20 08:29:23 status unpacked libreadline8:amd64 8.0-4
2022-10-20 08:29:23 install libsqlite3-0:amd64 <none> 3.31.1-4ubuntu0.4
2022-10-20 08:29:23 status half-installed libsqlite3-0:amd64 3.31.1-4ubuntu0.4
2022-10-20 08:29:23 status unpacked libsqlite3-0:amd64 3.31.1-4ubuntu0.4
2022-10-20 08:29:23 install libpython3.8-stdlib:amd64 <none> 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:23 status half-installed libpython3.8-stdlib:amd64 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:23 status unpacked libpython3.8-stdlib:amd64 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:23 install python3.8:amd64 <none> 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:23 status half-installed python3.8:amd64 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:23 status unpacked python3.8:amd64 3.8.10-0ubuntu1~20.04.5
2022-10-20 08:29:23 install libpython3-stdlib:amd64 <none> 3.8.2-0ubuntu2
2022-10-20 08:29:23 status half-installed libpython3-stdlib:amd64 3.8.2-0ubuntu2
2022-10-20 08:29:23 status unpacked libpython3-stdlib:amd64 3.8.2-0ubuntu2
2022-10-20 08:29:23 startup packages configure
2022-10-20 08:29:23 configure python3-minimal:amd64 3.8.2-0ubuntu2 <none>
2022-10-20 08:29:23 status unpacked python3-minimal:amd64 3.8.2-0ubuntu2
2022-10-20 08:29:23 status half-configured python3-minimal:amd64 3.8.2-0ubuntu2
2022-10-20 08:29:23 status installed python3-minimal:amd64 3.8.2-0ubuntu2
2022-10-20 08:29:23 startup archives unpack
2022-10-20 08:29:24 install python3:amd64 <none> 3.8.2-0ubuntu2
2022-10-20 08:29:24 status half-installed python3:amd64 3.8.2-0ubuntu2
2022-10-20 08:29:24 status unpacked python3:amd64 3.8.2-0ubuntu2
2022-10-20 08:29:24 install libapparmor1:amd64 <none> 2.13.3-7ubuntu5.1
2022-10-20 08:29:24 status half-installed libapparmor1:amd64 2.13.3-7ubuntu5.1
2022-10-20 08:29:24 status unpacked libapparmor1:amd64 2.13.3-7ubuntu5.1
2022-10-20 08:29:24 install libcap2:amd64 <none> 1:2.32-1
2022-10-20 08:29:24 status half-installed libcap2:amd64 1:2.32-1
2022-10-20 08:29:24 status unpacked libcap2:amd64 1:2.32-1
2022-10-20 08:29:24 install libargon2-1:amd64 <none> 0~20171227-0.2
2022-10-20 08:29:24 status half-installed libargon2-1:amd64 0~20171227-0.2
2022-10-20 08:29:24 status unpacked libargon2-1:amd64 0~20171227-0.2
2022-10-20 08:29:24 install libdevmapper1.02.1:amd64 <none> 2:1.02.167-1ubuntu1
2022-10-20 08:29:24 status half-installed libdevmapper1.02.1:amd64 2:1.02.167-1ubuntu1
2022-10-20 08:29:24 status unpacked libdevmapper1.02.1:amd64 2:1.02.167-1ubuntu1
2022-10-20 08:29:24 install libjson-c4:amd64 <none> 0.13.1+dfsg-7ubuntu0.3
2022-10-20 08:29:24 status half-installed libjson-c4:amd64 0.13.1+dfsg-7ubuntu0.3
2022-10-20 08:29:24 status unpacked libjson-c4:amd64 0.13.1+dfsg-7ubuntu0.3
2022-10-20 08:29:24 install libcryptsetup12:amd64 <none> 2:2.2.2-3ubuntu2.4
2022-10-20 08:29:24 status half-installed libcryptsetup12:amd64 2:2.2.2-3ubuntu2.4
2022-10-20 08:29:24 status unpacked libcryptsetup12:amd64 2:2.2.2-3ubuntu2.4
2022-10-20 08:29:24 install libip4tc2:amd64 <none> 1.8.4-3ubuntu2
2022-10-20 08:29:24 status half-installed libip4tc2:amd64 1.8.4-3ubuntu2
2022-10-20 08:29:24 status unpacked libip4tc2:amd64 1.8.4-3ubuntu2
2022-10-20 08:29:24 install libkmod2:amd64 <none> 27-1ubuntu2.1
2022-10-20 08:29:24 status half-installed libkmod2:amd64 27-1ubuntu2.1
2022-10-20 08:29:24 status unpacked libkmod2:amd64 27-1ubuntu2.1
2022-10-20 08:29:24 install systemd-timesyncd:amd64 <none> 245.4-4ubuntu3.18
2022-10-20 08:29:24 status half-installed systemd-timesyncd:amd64 245.4-4ubuntu3.18
2022-10-20 08:29:24 status unpacked systemd-timesyncd:amd64 245.4-4ubuntu3.18
2022-10-20 08:29:24 install systemd:amd64 <none> 245.4-4ubuntu3.18
2022-10-20 08:29:24 status half-installed systemd:amd64 245.4-4ubuntu3.18
2022-10-20 08:29:25 status unpacked systemd:amd64 245.4-4ubuntu3.18
2022-10-20 08:29:25 startup packages configure
2022-10-20 08:29:25 configure libapparmor1:amd64 2.13.3-7ubuntu5.1 <none>
2022-10-20 08:29:25 status unpacked libapparmor1:amd64 2.13.3-7ubuntu5.1
2022-10-20 08:29:25 status half-configured libapparmor1:amd64 2.13.3-7ubuntu5.1
2022-10-20 08:29:25 status installed libapparmor1:amd64 2.13.3-7ubuntu5.1
2022-10-20 08:29:25 configure libcap2:amd64 1:2.32-1 <none>
2022-10-20 08:29:25 status unpacked libcap2:amd64 1:2.32-1
2022-10-20 08:29:25 status half-configured libcap2:amd64 1:2.32-1
2022-10-20 08:29:25 status installed libcap2:amd64 1:2.32-1
2022-10-20 08:29:25 configure libargon2-1:amd64 0~20171227-0.2 <none>
2022-10-20 08:29:25 status unpacked libargon2-1:amd64 0~20171227-0.2
2022-10-20 08:29:25 status half-configured libargon2-1:amd64 0~20171227-0.2
2022-10-20 08:29:25 status installed libargon2-1:amd64 0~20171227-0.2
2022-10-20 08:29:25 configure libdevmapper1.02.1:amd64 2:1.02.167-1ubuntu1 <none>
2022-10-20 08:29:25 status unpacked libdevmapper1.02.1:amd64 2:1.02.167-1ubuntu1
2022-10-20 08:29:25 status half-configured libdevmapper1.02.1:amd64 2:1.02.167-1ubuntu1
2022-10-20 08:29:25 status installed libdevmapper1.02.1:amd64 2:1.02.167-1ubuntu1
2022-10-20 08:29:25 configure libjson-c4:amd64 0.13.1+dfsg-7ubuntu0.3 <none>
2022-10-20 08:29:25 status unpacked libjson-c4:amd64 0.13.1+dfsg-7ubuntu0.3
2022-10-20 08:29:25 status half-configured libjson-c4:amd64 0.13.1+dfsg-7ubuntu0.3
2022-10-20 08:29:25 status installed libjson-c4:amd64 0.13.1+dfsg-7ubuntu0.3
2022-10-20 08:29:25 configure libcryptsetup12:amd64 2:2.2.2-3ubuntu2.4 <none>
2022-10-20 08:29:25 status unpacked libcryptsetup12:amd64 2:2.2.2-3ubuntu2.4
2022-10-20 08:29:25 status half-configured libcryptsetup12:amd64 2:2.2.2-3ubuntu2.4
